0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
0.2653266336958421,0.6797547739867253,-0.6837654749209621,-0.3749393471297622,0.7261074754071009,0.576357892400056,0.8882692516492623,0.10344748136220008,0.4475224633180743,0.8955495988841334,0.21014479119908663,-0.39221178293156866,-0.42602692139796633,0.6593456011632499,-0.6194872399580507,0.1284210971088422,0.7218743276766149,0.6800040270901316,-0.6741689164029797,0.7269403123828373,0.13059117270617884,0.7278443643008994,0.6839380145127311,-0.049712912405158585,-0.12545458744681973,0.06153514879421569,-0.9901891596818367,0.2875357083510326,-0.8909260676098525,-0.35153087841086517,-0.6135243690126191,0.11050717057096547,-0.781905373993597,0.7354665628366374,0.4404984759402057,-0.5148300958992378,0.12893273535067573,-0.9655401554516272,0.22607201942177688,0.9915290061181121,0.12191182403792167,-0.04480778042009635,0.01570285902061694,0.2299341544229444,0.9730794956468789,-0.2779405944263691,0.29963201302742193,-0.9126717278074584,-0.3714138864739166,0.8426942191795892,0.38976682503215054,0.885889807427683,0.4473109765369472,-0.12293144172792192,0.9127171321183553,0.16794147510301793,0.37248234545796605,0.18325405663286465,0.6267458966916074,0.7573688214521588,-0.3415099028839112,0.7747381572633987,-0.5321200747127802,-0.18613928803563248,0.9212757868675565,-0.3414719461114669,0.03386286168762258,0.22276924931503578,0.9742828994485844,0.2577544160455304,0.9633667444657349,0.0740754795227086
0.2606992588448343,0.6813814590619091,-0.6839263145137917,-0.3863484225076216,0.722856823526127,0.5728986900906563,0.8847433485839984,0.11487958882404431,0.4516988899787026,0.8932092126630475,0.2174801208164856,-0.393547582210215,-0.4320408259054924,0.6575958771579593,-0.6171777597222331,0.12457137377728131,0.7212974832858502,0.6813309867023075,-0.6731192567712948,0.723175699209466,0.1546847576090139,0.7174255208718054,0.6893136768809417,-0.10073369280779312,-0.17947447775513398,0.04316900436396614,-0.9828150125515714,0.2655579064494388,-0.8958500386937222,-0.3562747626406442,-0.6540626756870226,0.10408614244065287,-0.7492450141475461,0.7082944406073817,0.4319939619072012,-0.5583011752454009,0.12840567686340804,-0.966276744569716,0.2232067092472842,0.9915705207704724,0.12116193922243762,-0.04590955045339168,0.017317173216902695,0.22722023982825557,0.9736894156373304,-0.3342997568286129,0.30964724097623586,-0.890147324177372,-0.35793393092641224,0.832007883445238,0.4238468862414131,0.8718526100642795,0.4603058418495033,-0.16730677895208995,0.9227547486797519,0.18936154772676397,0.3356573819112169,0.15083876062018484,0.6011550574607492,0.78476765044434,-0.2791964717693377,0.9257704117829647,-0.25494798453557843,0.016407878647321027,0.8848982538552009,-0.4654952865951611,0.03215761533537913,0.2220030463717836,0.9745155387050478,0.242559222674582,0.9596845914575055,0.14202291510366752
0.25549141094877165,0.6826259987358199,-0.6846501915440687,-0.39733859206090033,0.7197212932242948,0.5693182794699373,0.881388780386083,0.12658201266164468,0.45511626193760635,0.890398694885604,0.22505005381319648,-0.39565469468299075,-0.43885688398842687,0.6551403742984727,-0.6149761990028765,0.12080893808813012,0.7212097914218404,0.6821008996001134,-0.6680694642867115,0.7142532946494363,0.20862747175310303,0.7056505326675707,0.6970982736402631,-0.1269303849901143,-0.23609429606333138,0.06241977226961401,-0.969723288054984,0.24591805818586487,-0.9004537160291212,-0.35875815523474947,-0.6930754081013558,0.09539837919080185,-0.7145247566970001,0.6776214188934946,0.4243609955416674,-0.6006221425485847,0.12780063481091813,-0.9670041434282833,0.22038598942414311,0.9916600988400565,0.12085744920149138,-0.04476299075172009,0.01665070900760647,0.2242687306894145,0.9743850831804144,-0.39109182263461684,0.3189015358298763,-0.8633359697786718,-0.3412076452030947,0.820963349666661,0.4578171265462388,0.8547657744220298,0.4736253677216223,-0.2122604106451923,0.9210296156864314,0.21416228481399383,0.3253290069940802,0.12057013257821443,0.6147013098562978,0.7794903096197051,-0.20115081877239643,0.9568267269814216,-0.20981173141941992,0.1423334147852686,0.8876175785591472,-0.4380367944229806,0.0211765002877271,0.22238375578742728,0.9747292039317595,0.2072521708543127,0.9699830501431759,0.1271983494826718
0.24701033535459632,0.6839395123905108,-0.6864492971946579,-0.4032374598236143,0.7167011319438841,0.5689807013118757,0.8811273717363504,0.13625795705713933,0.4528226185998287,0.8869581216591012,0.2327570069152462,-0.3989103485180786,-0.4467214269150304,0.6516108524773148,-0.6130605709624344,0.11724016870491982,0.7219608525852652,0.6819290800196152,-0.6622629172128539,0.7076059346198866,0.24637708857650925,0.6955546823565268,0.7028570590330977,-0.148982007031908,-0.2785884282173821,0.07270347899558244,-0.957654787387035,0.22779599109779874,-0.9068252901831995,-0.3546503623626055,-0.7276649895686511,0.08347687937040066,-0.6808342482327356,0.6470028202379231,0.41315796457860454,-0.6408493168518151,0.1270837242594992,-0.9668793754461276,0.2213458840033892,0.9918065143247061,0.12093875028292445,-0.04115406204837023,0.01302171921876033,0.22476230114703555,0.9743266099269162,-0.4457005183461293,0.32556002313253934,-0.8338835166160392,-0.32213433602804015,0.8107904928027125,0.48872103119520877,0.8352128575984481,0.48644572988019436,-0.2564956810232086,0.8779939544538677,0.31483661506809824,0.36056139803772935,0.09639196929853562,0.6296306543808963,0.7708915794835447,0.15606924286157808,0.9778380008252823,-0.13955370140067552,0.21688976126627943,0.8760243929467151,-0.4307436527915363,0.016562177428761534,0.22095170685533824,0.9751441111530802,0.07384355375383975,0.9929483244274796,0.09274025331895713
0.23333519129472147,0.6864077545135068,-0.6887663486605463,-0.4023163371986944,0.7129971489216322,0.5742618135072628,0.8852662047805068,0.14310646447085898,0.44252037975687475,0.8832382192854178,0.24001937007460505,-0.40284109768308657,-0.45481873812319074,0.6476102500180008,-0.6113435037061006,0.11414974132932926,0.7231816272974669,0.6811594310393382,-0.6625211238921855,0.7024381539314576,0.26008921603557733,0.68764289442308,0.7080517302910321,-0.16065490027174598,-0.2970067510109562,0.07241123623611001,-0.9521258334488536,0.20813838833601905,-0.9145130205760752,-0.346906826824881,-0.758242778138857,0.07318092915167018,-0.6478521752751677,0.6178562136137766,0.39788250376879064,-0.6781911327151999,0.126332394986493,-0.9662040336275599,0.22469955802985014,0.9919302777806265,0.12059873149994577,-0.03911866539969547,0.010698130632314257,0.22782824970235202,0.9736425620516684,-0.4996822385763396,0.330589157148427,-0.8006425354846137,-0.2995393013271575,0.8013364406520747,0.5178186128785859,0.8127692584071918,0.4985686693515318,-0.30138914135925093,0.8708949732612885,0.35321741007387064,0.34173002029222804,0.06437244908845892,0.64503821303661,0.7614341018899079,0.4626293376321105,0.8689512876466708,0.17577757439237612,0.22237135127622248,0.9147548398420495,-0.33730485486742257,0.011886848008315564,0.22444084675489587,0.974415213937248,-0.030208594493737684,0.9954984882991867,0.08983429530389063
0.21672485973815336,0.689986337311357,-0.6906150805587263,-0.39661815131164013,0.7086460568953726,0.5835364668097249,0.892033843092074,0.14744361759770624,0.42724232281936514,0.8795328724619854,0.24697094170987183,-0.40672752575859417,-0.4627227308098964,0.6432153703747888,-0.6100505402878151,0.11094863969693788,0.7247615754608974,0.6800081308961216,-0.6670502902403446,0.6974207017321468,0.2620081584334965,0.6829008147017468,0.7129597273870996,-0.15916942044187704,-0.29780931410881467,0.07275157674959766,-0.9518491584859887,0.18341807863696158,-0.9218135684676213,-0.3414931235297646,-0.7922664318283342,0.06703459891603715,-0.6064818740458492,0.5819550750935373,0.3817932785384726,-0.7180265893654074,0.12555982046009828,-0.9654315035195566,0.2284222920338481,0.9920389593195322,0.11993724980582554,-0.03838957281912303,0.009666161505356569,0.23142400074534986,0.9728049635979295,-0.55583744048604,0.3354476546043631,-0.7606047664683412,-0.2720808394887877,0.7911608357631035,0.5477559207691909,0.7855041416421714,0.5114092323913006,-0.3484879344940597,0.8940554222958024,0.35095690767486953,0.27837771250365506,0.0629902350036908,0.6634391349637263,0.7455741039579917,0.6094465845280833,0.7793864738357816,0.14536706989163717,0.12211025331763252,0.9380848237942041,-0.3241696305974711,0.005539152894843072,0.2327661550610475,0.9725169586404672,-0.1266053877952039,0.989625925293062,0.06790879007225019
0.19717561776045645,0.6952419645606858,-0.6912021314164043,-0.3878522496023784,0.7028416150223175,0.5963088936710526,0.9003845890724456,0.15050672711416704,0.4082343896026214,0.8758425244950601,0.2533579264924987,-0.41074278249233076,-0.47046128539803206,0.6379123433886384,-0.6096999434919177,0.10754557744394658,0.7272397151117627,0.6779058530035057,-0.6715795947092192,0.6930817371573302,0.26195143364596796,0.6806801023620265,0.7167722820035042,-0.15136741393017805,-0.2926695170642505,0.07664986216860548,-0.9531365864402185,0.152979695108596,-0.9285098943402109,-0.33832911343366706,-0.8314831485387616,0.06408541631854613,-0.5518413115301771,0.5340720799485295,0.3657354720663676,-0.762236562946073,0.1248769333091646,-0.9646782024251563,0.23195197195339304,0.9921222214999481,0.11906295285688218,-0.038955241791160874,0.009962385924386696,0.23498931682689111,0.9719468976461237,-0.613552438854621,0.34115173738031357,-0.7121579156745649,-0.24041968270404782,0.7783403018990127,0.5799868538236352,0.7521647299255875,0.5270691287887648,-0.3955329980340716,0.9479100480954213,0.2654867169442803,0.17602086196210856,0.05815750538642827,0.6838778552558104,0.7272749023979451,0.17400897531743983,0.9767289127061377,-0.125385436127409,0.011856809682925467,0.9350887308790343,-0.35421530380148725,0.004930355349092754,0.24231782689474182,0.9701843960635222,-0.16760667874929502,0.9814666552053336,-0.09290428385540406
0.17771191689351273,0.7015421561431563,-0.6901138150682424,-0.3789444679208023,0.6959825584162022,0.6099257074535043,0.9081957745036326,0.15312374582163601,0.38952991366427525,0.8722637823486177,0.25896742507185755,-0.4148394469605502,-0.4777461685506368,0.6324593200768516,-0.6097161691173304,0.10447244822473437,0.73002128818246,0.6753920538193736,-0.6747735461911112,0.6880345035716415,0.2670003431750552,0.6767198569157751,0.721176546103495,-0.14817093036802648,-0.29450109781894757,0.08070260990301675,-0.9522374662542304,0.12024588815153636,-0.9335181476307852,-0.3377644066899818,-0.8695163625759297,0.06514085395794933,-0.48958958767354666,0.47904302687271477,0.35256281311224014,-0.803876384287417,0.12441500031264696,-0.964212063418228,0.23412817954267517,0.9921517999217594,0.11792474841562706,-0.041575950056782704,0.012478525923244888,0.23746336658498324,0.9713163418376676,-0.6682729061840327,0.34626836096010827,-0.6584144174137956,-0.20719792114578686,0.763405698560232,0.6117848975568364,0.7144790720050602,0.5452613699903605,-0.4384172602248044,0.9659276750607481,0.22786359738799836,0.12272696336640172,0.04336150987577625,0.7155693353839548,0.6971945967371361,-0.09786681481906392,0.9800112241438745,-0.17320533221929343,-0.13410001185031994,0.8573707041052155,-0.49692319584003225,0.00971266908354026,0.2517402700370569,0.9677460929918258,-0.14287798530000226,0.9827595679468962,-0.1173435678912244
0.16037103541145192,0.7093266344709717,-0.6863940971709641,-0.37055952097219746,0.6877962410670989,0.6241970619850947,0.9148588811493901,0.15424673871448058,0.3731503332144197,0.8687141088218774,0.2636397363927129,-0.4193207442144883,-0.48474125827206516,0.626499714352802,-0.6103474587844802,0.10179248333067878,0.733479513899767,0.6720461985806743,-0.6712932215657765,0.6826425259038249,0.2887292719962538,0.669922454343977,0.7254878382102037,-0.157706378358096,-0.31712665584208316,0.08755899974720258,-0.944332624511981,0.08941389303446168,-0.937102546985109,-0.3374077239282519,-0.9028588638700584,0.06677562365638645,-0.42471977587177184,0.4205365949161729,0.34260740289626296,-0.8401006724297919,0.12413204208880968,-0.9644655268435954,0.23323268136598593,0.9921323294729508,0.11678421175664577,-0.04510974062167647,0.01626889490524755,0.23699724769432337,0.9713740925327777,-0.7190132494512979,0.3503682910268794,-0.6002183000845521,-0.1718561556601479,0.7471762871189837,0.6420226302310574,0.6734132526726814,0.5647739871931019,-0.4770167025532809,0.9730532933527787,0.20729317212255524,0.100979349803215,0.04857120966788174,0.7287091353774297,0.6830986997563951,-0.2785103419933748,0.9205948991526524,-0.2737462713113204,-0.10518299581066952,0.8296365971766998,-0.5483061681372543,0.02034068210073983,0.2475388309835549,0.9686644330246527,-0.09615023086248779,0.9871345651938169,-0.12775164697452787
0.1490982262532924,0.7177685116602011,-0.6801309304811993,-0.36291446017371043,0.6795405691275143,0.6375874132279264,0.9198167282263063,0.15176619708931904,0.36180686546291463,0.865200366958173,0.2661100671355034,-0.4249867729525008,-0.49107220013469105,0.6210349865963322,-0.6108712136597756,0.1013726751660255,0.7372251878445495,0.6679989544432327,-0.6641200665562411,0.6770643301988127,0.31706218628175653,0.6609947262092489,0.7299051799187085,-0.17413902564157796,-0.3493286548808934,0.09392721171349179,-0.9322806282331705,0.0590827416516782,-0.9403693576099341,-0.3349846278670126,-0.9309755732201104,0.0692014942377373,-0.3584628785003425,0.3602689435774446,0.3330414755905701,-0.871372287733577,0.12388389369284464,-0.9650072025673382,0.23111443026488,0.992109976195974,0.11593586564172903,-0.04771446521052923,0.01925035105975552,0.23520198564438832,0.9717558592223733,-0.7652915508008109,0.3525366457268277,-0.5385598905345321,-0.13408416008326435,0.7310200078787841,0.6690524539194725,0.6295635633418246,0.5842325406039787,-0.5121738554551225,0.9692397951714942,0.22058206303499564,0.10916855281236079,0.059151741928150425,0.7448843684474838,0.6645662864375975,-0.150524320594069,0.8393907098545418,-0.5222697244906911,0.006352872772544546,0.816103530374047,-0.5778708062521871,0.02956346253340677,0.23536831728210833,0.9714565131300653,0.07912528525255334,0.9844833119980755,-0.15662629929549512
0.14143306188668592,0.7263876070343435,-0.6725754480742492,-0.35359188208785397,0.671655599866789,0.6510388130435487,0.924645591525167,0.14573880579483273,0.3518390691190646,0.8614683327963858,0.26825743987997486,-0.431173117828625,-0.4974860061353277,0.6161791585123705,-0.610598819450634,0.1018822128172352,0.7405141393410586,0.6642731547695082,-0.6550467881692713,0.6734330223789282,0.34263927048530796,0.6540450886872173,0.7324260016409737,-0.18914855030992658,-0.3783367908005407,0.1002003816848954,-0.9202288607933079,0.02902178238107908,-0.9441283752787792,-0.32829765022137775,-0.9540189763884679,0.07186377930880014,-0.29100410635273916,0.2983379440133714,0.3216476460615076,-0.8986307711985861,0.1235513661538512,-0.9655186078536577,0.2291481568982207,0.9920962075077637,0.11508373744562306,-0.050008483522888975,0.021912895067269053,0.2335156338746541,0.9721061021132874,-0.806623820555489,0.3524318355465387,-0.47449953994262606,-0.0935175142074249,0.7165782264686988,0.6912091723114199,0.583620156136618,0.6019198008408359,-0.5450505175731861,0.9596997339546057,0.22356982422235896,0.170273175646202,0.08338650264138704,0.7727342237604925,0.6292285042864054,-0.06767208427575196,0.8761179068264955,-0.4773236871848451,0.25001357567866356,0.7812418055054614,-0.5719741718879762,0.03501402259205208,0.2248174757837792,0.9737715958088596,0.15525268616551802,0.9713813718248862,-0.17976327186050362
0.13255398816147013,0.737003807152029,-0.6627630258741839,-0.34072615104115667,0.6617953786677354,0.6677818257265677,0.9307712555827925,0.1373035506366968,0.3388400873028282,0.8574498010193516,0.27002334432527997,-0.43802652003191034,-0.5040609526303498,0.6119078256367232,-0.6095009179303356,0.10345237921506964,0.7434085057651202,0.660788467507426,-0.64875292469542,0.6696975445368558,0.36142058815242506,0.6495869181321721,0.7347406242798238,-0.19543042451072337,-0.39642966398932067,0.10798802653165154,-0.9116918929304536,-0.0016862534427226211,-0.94880433267379,-0.31585992915969985,-0.9720450628265647,0.07571563429797327,-0.2222510709925949,0.2347883139848037,0.3066553130508247,-0.9224082429130139,0.12305562468912773,-0.9659381653951071,0.22764176652254045,0.9920958056366198,0.1140607550869947,-0.05230732823621076,0.024560652894306784,0.23227915270664928,0.9723390198625612,-0.8430099853106001,0.3503454240799593,-0.40815713701080286,-0.050919815193422785,0.7034151746878798,0.7089529352781377,0.5354823405933098,0.6184376895411964,-0.5751464918328699,0.9446464811160253,0.23550403622051969,0.2284313346258669,0.09548741678875727,0.7783518558362367,0.6205244086668118,-0.02241028009332992,0.8976210925480057,-0.4401978572858609,0.3194176741945951,0.7643484557830804,-0.5601283670321793,0.038339836518562036,0.22276457686592308,0.9741180627775444,0.20025740888792806,0.9516244873345174,-0.23304035120727482
0.12192626780944993,0.7496500196904645,-0.6505065973502071,-0.3229477671460225,0.6496964925112794,0.6881854454389017,0.9385300873778404,0.12617177020485704,0.32131286854079777,0.8529828191694047,0.2710880497600799,-0.4460174654417594,-0.5108255592454881,0.6089975756368328,-0.6067777195069002,0.10713336652672195,0.74540809101172,0.6579431735574999,-0.6412293222083735,0.6659442392057195,0.38123906752706443,0.6454965743842356,0.7367653418304713,-0.20127345462242657,-0.41492062951654646,0.11702607122408393,-0.9023002659067815,-0.033324170056651704,-0.9553661816785461,-0.29353868330254235,-0.9849147369238962,0.08129002346715261,-0.15275762853239705,0.16980123874744668,0.284020053851246,-0.9436631540598411,0.12250343206992903,-0.9662056484927792,0.22680289670049725,0.9920916752268389,0.11292321081785156,-0.0547946749620013,0.027331613137401886,0.23172180147589738,0.9723980613123785,-0.8741124722356687,0.34737066024236785,-0.33950111971071417,-0.006373236741318122,0.690696940914964,0.7231162545982144,0.4856817556131652,0.6342486580305013,-0.6015329351340802,0.9377132965411182,0.21523948943174376,0.2727008171589359,0.11130268170334061,0.7764127761971926,0.6203183972795046,0.11574327723810128,0.933565502954884,-0.33920339837150565,0.2493028927946995,0.7907862280707069,-0.5590216535501096,0.03367189921378345,0.2282405511478927,0.9730223296590079,0.1967425539544379,0.9439132017768069,-0.265179627752477
0.11209845407854502,0.763407722586563,-0.6361152298824463,-0.3050031422267101,0.6356830920464075,0.7091403878768658,0.945730944732715,0.11452360272675571,0.30410084609131005,0.8484342295078695,0.27217091675644406,-0.4539629393148127,-0.517483978125276,0.6067486069181439,-0.6033792011550699,0.1112191106915823,0.7468461153911482,0.6556303755486967,-0.6343026371570973,0.6611225389590379,0.40072079179387116,0.6400159518560339,0.7398160508618886,-0.20748925817240338,-0.4336354988528575,0.1248567153479328,-0.8923962431381917,-0.06566483259084449,-0.9624534985509913,-0.2633844962934864,-0.9924332088860363,0.09043772787648624,-0.08305024549454276,0.10375189473441711,0.25593804036034934,-0.9611093922314581,0.12196811083493081,-0.966305848967564,0.2266644793310891,0.9922536588178223,0.11328389970443681,-0.0509846509294698,0.0235893302576147,0.23112716049575566,0.9726375374100912,-0.8995798342301564,0.34485230716822884,-0.2680168056059058,0.04012490938180868,0.6763119389048824,0.735521687608068,0.43490931640233466,0.6509063277734118,-0.6222337494631625,0.9548316459776718,0.1620453377579772,0.24907395759186338,0.161826408769613,0.7755986469967957,0.6101302747786489,0.044641103262627296,0.9393943019070276,-0.3399198691516924,0.10510458333011216,0.8688794549867512,-0.48373703524221695,0.026917537428056127,0.23187280080224207,0.9723736166859593,0.16530991254960736,0.9513620379236952,-0.2599671240955564
0.10711670836875886,0.7775706338243077,-0.6196046483059228,-0.29173491113693817,0.6203399095945954,0.7280584716821112,0.9504823788015033,0.10277308002698521,0.2932932689469737,0.8438866222340032,0.27337350814740624,-0.46165170188970955,-0.5239814185305919,0.6048818909963172,-0.5996343644083357,0.11532060461666865,0.7479203319792156,0.6536943744311606,-0.6295865221945074,0.6568113212458425,0.41499361363075915,0.6371770444447274,0.7421402337185639,-0.2079261588373071,-0.4445517125191476,0.13351689698104144,-0.8857465851567519,-0.09955070426899496,-0.9681848042566007,-0.22958188536153085,-0.994346652662566,0.10536299361373155,-0.013167152900428775,0.03693767207469377,0.22697317987674395,-0.9732002794894491,0.12145034225740975,-0.9668937225365585,0.22442447211691224,0.9923810534881033,0.11355796545838576,-0.04779574414939301,0.020728218529342785,0.2285194035532842,0.9733186647528399,-0.9194018545852595,0.3419739335615777,-0.19430403636982635,0.08813457016526571,0.6605724723209362,0.745571127628739,0.38331778895189433,0.6683545747402552,-0.6374712817820137,0.9718407370522099,0.12164359142156254,0.20181283029550295,0.18797158978602416,0.7740882276166904,0.6045279954630434,0.06019935081830817,0.9314621764139623,-0.35882342742805773,0.013886386444073657,0.9083649454805206,-0.41794771693801214,0.01689218978945612,0.23114045987813825,0.97277373614394,0.14413574751025848,0.9646406242739038,-0.2206657025686418
0.10884728824708789,0.7907107937176382,-0.6024356468036054,-0.2872435990352066,0.605202062824153,0.7424429796063075,0.9516529738589363,0.0922328783667356,0.293001217563392,0.8393604143614091,0.27471609120152135,-0.46904708083304514,-0.5302379604000362,0.6037685355103621,-0.5952405067520877,0.1196737237402318,0.7483278858646322,0.6524443080321237,-0.6218129630970499,0.6536306761356787,0.43141114744392284,0.6352795419390693,0.7431155942514498,-0.21023586081827433,-0.45800495905410565,0.14333929257091343,-0.8773171061179172,-0.13704185895775842,-0.9713167647420295,-0.194327742292444,-0.9901204825813668,0.12844031955752536,0.05625401572156517,-0.029680951235484004,0.2001170328658644,-0.979322324003042,0.12094762839331791,-0.9677047833127301,0.22117667946619946,0.9924780713012193,0.11363307881793044,-0.04554998775597677,0.018945953980824257,0.2250221672458517,0.9741694283212425,-0.9336867631255249,0.33780404234180633,-0.11881690680082328,0.1370094611832659,0.6435595929138888,0.7530335038461311,0.3308435217900625,0.6868183743509233,-0.6471654230129292,0.986369348043815,0.04739298218870497,0.15757352086845253,0.20654999402160304,0.770828427346739,0.6026281071803979,0.055905359907782615,0.9371611342449371,-0.3443887326762074,-0.1266479102715082,0.9075258951933739,-0.40044607174665253,0.01300673252063046,0.22304138633428974,0.9747221988296024,0.1299897748591104,0.9742358153328933,-0.18430201994207926
0.11640903401697855,0.8018749083199546,-0.586042292165078,-0.2881335774899528,0.5919437682364342,0.7527161594976504,0.9504882841582402,0.0812355011858446,0.2999546882864299,0.8346810580415391,0.27661971030844834,-0.47622375750851237,-0.5366609271315868,0.6027539834955802,-0.5904935940977472,0.12370359993517582,0.748444501114865,0.6515583228798463,-0.611862415206645,0.650513952610637,0.4499510888045243,0.6327961806230272,0.7438823909878605,-0.21496042000120189,-0.47454544423732514,0.1532011287069053,-0.8667964210335262,-0.1770172042417176,-0.9716532966701571,-0.15669965051799412,-0.9795081646813896,0.15838425350450983,0.12441134821355593,-0.09606593946317042,0.1755115361218021,-0.9797790750792873,0.12029362642438302,-0.9686079777543145,0.21755006061219162,0.9925662792361895,0.11326927995855929,-0.044522483543669236,0.018483094029349348,0.22128862521233844,0.9750331889667836,-0.9425657572663931,0.3312854385696654,-0.042658544519656116,0.18628365736746835,0.6273718716319304,0.7561103978142664,0.2772511356633741,0.7047371800017032,-0.6530523064017278,0.9843690652504821,0.016879771743283534,0.17530720659398685,0.24304546399402596,0.7509356154046564,0.6140232926760668,0.06051528348965743,0.9326957432059614,-0.3555510526909546,-0.16957345598046036,0.912560096105799,-0.3721275507433138,0.011882616118460842,0.21249979054563803,0.9770888610828807,0.11443635799722603,0.9838277762744058,-0.13779414573663373
0.12569878204437968,0.8121342532533284,-0.5697699280281624,-0.29316347487880456,0.5790839603449421,0.7607344765870686,0.9477631524751019,0.07141233481601927,0.3108782482686441,0.8296696106042011,0.27926283155448883,-0.48338453445682683,-0.5435257793652151,0.6016741934282204,-0.5852929968211961,0.12738942030368738,0.7483317685857459,0.6509773419405784,-0.6021398381290808,0.6481537261754989,0.4661806115473926,0.6291879872480844,0.7446747242209542,-0.2226702310798419,-0.49147745832396933,0.15923662377500408,-0.8562088563009314,-0.22170254896526478,-0.967883325124312,-0.11853205780973118,-0.9617828522434972,0.19701824340952764,0.19015140518593868,-0.1606913965110369,0.15615915186158383,-0.9745730318335323,0.11954130007979119,-0.9694578647235179,0.21415257668529364,0.9926680604992277,0.112821919026524,-0.04337437321592026,0.017888522575517304,0.2177674519134798,0.9758367371887449,-0.9458793377261951,0.32280366475333083,0.033317750291301934,0.23578707182722453,0.6130786226039502,0.754015291134859,0.22297249880152845,0.7210633789951215,-0.6560113324099974,0.9704166626680076,-0.007064939390540222,0.24133293900272818,0.2550602421970811,0.7426045311791155,0.6192598671984261,0.025600921116690652,0.9560529311070427,-0.29207428123614226,-0.16035362333427614,0.8944698475456387,-0.4173852025590402,0.017459298207730043,0.1945292097448774,0.9807413315763371,0.03548216597980996,0.9869510354407373,-0.15706262935478235
0.12975504428349416,0.822331223271239,-0.5540171366629517,-0.2966121200347689,0.5653463142561994,0.7696783712729687,0.9461421028214884,0.06445854629261871,0.3172699435470906,0.8234705445953516,0.28373493770575475,-0.49131532370662634,-0.5520944080976283,0.6002577357951471,-0.5786902583985785,0.13072117935195146,0.7477868250666064,0.6509430370820783,-0.5920519156169759,0.6452135759144144,0.48288090733637756,0.6249865547874807,0.7458789172645186,-0.23033985133967727,-0.5087890874902334,0.16542092442022993,-0.8448488516976347,-0.2713293601966539,-0.9592445785857966,-0.07893172207060845,-0.9362133798295176,0.2440035013153458,0.25291658461643707,-0.22334924607767492,0.14252062938258922,-0.9642629228985861,0.11857043472444118,-0.9702389850257928,0.21113352160511306,0.9928060083607254,0.11227679420356518,-0.04159508680377583,0.01665177984782397,0.21454657634063984,0.9765718021776022,-0.9437475674336291,0.31226115299073787,0.10878189783232758,0.2847826594922923,0.6003619507678879,0.747304733641286,0.16804572537141496,0.7362462226749088,-0.6555166922217341,0.9602727117593685,0.05609961188396511,0.27336633405885474,0.2636740093435552,0.7385981993597536,0.620442355661849,0.13535210907251669,0.9829698880757709,-0.1242980518991671,0.08686435023725328,0.7833952316091836,-0.6154238342393423,0.016491340559503225,0.19040550283120702,0.981567002388602,0.00032663885873475596,0.969660195622935,-0.24445653669220474
0.12944787927145873,0.8328210487782624,-0.5381935964539134,-0.29814157044646544,0.5503350467373735,0.7798993142093976,0.9457033628595374,0.05950157178132942,0.3195382800725356,0.816443338165779,0.28999582852732253,-0.4993222356369392,-0.5618501930283386,0.5984661989584075,-0.5711064430544399,0.1332089942861889,0.7468203452913074,0.6515479534924766,-0.5836897171694164,0.6408970319434955,0.4985552211307238,0.6207991173417953,0.7479980357002174,-0.23474964216429467,-0.523368675006763,0.17248168898359806,-0.834467073638637,-0.32152751108380034,-0.9462320310277664,-0.03556688169244382,-0.903137443999047,0.2951640558075301,0.31180272193506753,-0.2845396578038366,0.13237493575566678,-0.9494809421576392,0.11734384346489796,-0.9709446882640148,0.20855894786074425,0.9929848644528979,0.11163939628069747,-0.03895772279717388,0.014542398988666952,0.21166732749760056,0.9772335755087818,-0.9364194411153599,0.29961875787868786,0.18261224008381727,0.33220476329109894,0.5895086944924535,0.736287643767372,0.11295408601685214,0.7501387198678893,-0.6515621807679313,0.9640069414876508,0.05760955700936762,0.2595606975349105,0.29958976397843184,0.7344819018532752,0.6089189676544353,0.2016524746004798,0.9678684605336669,-0.15022290967656246,0.2950395467051549,0.7234112482179892,-0.624201755710209,0.013006306611456356,0.19152542758315816,0.9814014706415601,0.006135710248968124,0.9537765706251717,-0.3004540004496988
