0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-0.2254982675780477,1.1107939726846694,-0.3031323143578887,-0.5990097073220069,0.13525178320706105,0.5961843339899513,0.6113967091365762,0.542199921256233,0.47230282296817727,-0.7921935294250615,0.17878224791207276,-0.3457437486423028,-0.16967111651798492,0.9087093085780702,0.5363958733681419,0.3565237134418091,0.8297116062576302,-0.5129674882437654,0.5950771642294168,-0.12327775556894291,0.600663043434451,-0.6436960267040933,0.12038851780229576,0.5563864679877448,-0.12250154247098784,-1.2314407208578066,-0.005737872332651582,-0.262444727736453,0.9449914672562375,-0.47355622627931343,0.7905853989996122,0.540979077619148,0.09317156300578565,0.29927500039544785,-0.6003913836946563,-0.6614064386486387,-0.11530047243470248,0.026862125726044878,0.8116073668591255,0.8574314122099235,0.26840105074121706,0.1003785066926346,-0.18704333321923816,1.213827150539167,-0.04015662013758745,0.8988353684888416,0.1649159509351792,0.406075989785993,0.1676385417166732,0.6515376365679221,0.739862167884393,-0.1878084547522096,0.1169161590496252,-0.9752223316129864,-0.0749245710701493,0.9718737740988102,-0.2232659308288863,0.0328817312639724,0.2269141085950324,0.9733595322744858
-0.22745357293915525,1.0687062935743659,-0.3254489430137377,-0.6179145828387896,0.14365500872094522,0.6190235485423656,0.628825373635482,0.5277261440072273,0.49056409903398135,-0.8128682039854496,0.1690764805109721,-0.365530488111259,-0.18078557469605766,0.8758882276394023,0.559052499599273,0.36815318684850684,0.8034287416725514,-0.5325486535263354,0.6110898274938185,-0.1586626266632349,0.6231185088904325,-0.6614769139320893,0.09397980299701315,0.583184594154265,-0.13413584578284993,-1.186279374369198,-0.03713968819271696,-0.24980298040700122,0.8838917513881528,-0.5284382062154545,0.8177537154647105,0.5114573603294189,0.0928601932671474,0.312813429824978,-0.6311984845653992,-0.664748335942215,-0.11808562668732354,0.029176637684187295,0.8467903819842901,0.8824140051800133,0.2572799390380557,0.10383740945111927,-0.19072550507851752,1.172271531389733,-0.04386507491323535,0.9127171321183551,0.1679414751030179,0.372482345457966,0.1832540566328646,0.6267458966916074,0.7573688214521588,-0.3415099028839112,0.7747381572633987,-0.5321200747127802,-0.1861392880356324,0.9212757868675564,-0.3414719461114669,0.0338628616876225,0.2227692493150357,0.9742828994485844
-0.22892657182775805,1.0238874469104016,-0.34976404522171006,-0.6348622001983846,0.15141035469860017,0.6430100822656946,0.6449344344971218,0.512485822428078,0.5088153061816278,-0.8312786693670169,0.15812151552957032,-0.3867817786479308,-0.19220757888455176,0.8421013636490926,0.5818290571944188,0.37872131416703597,0.7744515461327525,-0.5536828270229182,0.6247058303451107,-0.21507666026960123,0.6412703981220332,-0.6749738832717279,0.06916995425620572,0.6134775169325971,-0.15984585000423046,-1.1326384530272264,-0.08430588200426459,-0.23599251509632713,0.8182256766413956,-0.5874040341473326,0.8428843861106692,0.48207574235192097,0.0912333491856528,0.32442450246400256,-0.6572838339416347,-0.664321342193446,-0.12055198813796325,0.029923134323354965,0.8836871330538769,0.9053563704514482,0.24435885041551936,0.10770629707700369,-0.19285972614475505,1.1284084703228312,-0.04675760339103606,0.922754748679752,0.1893615477267639,0.3356573819112169,0.1508387606201848,0.6011550574607492,0.78476765044434,-0.2791964717693377,0.9257704117829648,-0.2549479845355784,0.016407878647321,0.8848982538552009,-0.4654952865951611,0.0321576153353791,0.2220030463717836,0.9745155387050478
-0.228874746190654,0.9767318244012975,-0.3756647659258959,-0.6493591066313378,0.15795512704450043,0.6688626391559314,0.6594006679785096,0.4945685748111286,0.5282855853562262,-0.8463344277801313,0.1471767116735578,-0.4104553644758257,-0.20351034008434749,0.8065418645909677,0.6056344686089776,0.38879521289776897,0.7425511365230861,-0.5764721938807676,0.6322752403279903,-0.268596405749911,0.6594043587326849,-0.6805216508419196,0.08742574099446782,0.6481422268438963,-0.2144258448577526,-1.0694698054542915,-0.11262527060184499,-0.22274808475846714,0.7490767493748264,-0.6498860475454868,0.8650854881581067,0.45311301693798106,0.08728486591226167,0.33297226409128317,-0.6761106208129315,-0.6615257995727384,-0.1225501945754086,0.02791079491417168,0.9234164844811572,0.9252586195445645,0.2307522262591859,0.11227280383143384,-0.19426290563925638,1.081446878839794,-0.04778828120214966,0.9210296156864314,0.2141622848139938,0.3253290069940802,0.1205701325782144,0.6147013098562978,0.7794903096197051,-0.2011508187723964,0.9568267269814216,-0.2098117314194199,0.1423334147852686,0.8876175785591472,-0.4380367944229806,0.0211765002877271,0.2223837557874272,0.9747292039317595
-0.22486212919655912,0.9312168096219495,-0.3975793738541586,-0.6624516203176782,0.16088075362880663,0.6947004077500827,0.673274933801832,0.4693047291844551,0.5507480638348758,-0.8586589550036052,0.1365087151038868,-0.43576455884341725,-0.21473069264158362,0.7702500959581139,0.628300325896429,0.3991237797024517,0.7080779989681589,-0.5994575836493385,0.637613196804957,-0.30100299639420053,0.6782817443706726,-0.6864597437576982,0.0941628097296841,0.6816213863864018,-0.25480717092434285,-1.0068886997434592,-0.13902375960395286,-0.2097338299350171,0.6816673825216772,-0.7112961546917411,0.8870583840181967,0.42020119379646653,0.07954245954978108,0.33442997296594634,-0.6870624633784181,-0.6570633320386815,-0.12417507885810028,0.022783292115793257,0.9633901765570015,0.9422154703846353,0.22063334653852984,0.11718856541477987,-0.19878334953570437,1.0315503575885794,-0.046342774083514476,0.8779939544538677,0.3148366150680982,0.3605613980377293,0.0963919692985356,0.6296306543808963,0.7708915794835447,0.156069242861578,0.9778380008252824,-0.1395537014006755,0.2168897612662794,0.8760243929467151,-0.4307436527915363,0.0165621774287615,0.2209517068553382,0.9751441111530802
-0.21472764309872377,0.8864127255475637,-0.41409307374449345,-0.6748141502316094,0.15932919064313056,0.7213642367467277,0.6855932214239722,0.43444844326470455,0.5803289067716908,-0.8680608428427167,0.12616217073123853,-0.4630638444123425,-0.22512043150606206,0.7312728089204374,0.6517823097176465,0.4090370738304274,0.670210374784497,-0.6239974138987827,0.6472395102969568,-0.30372579770657937,0.700126537513408,-0.6917897511975564,0.08889052719545304,0.7167922651945124,-0.2720810904392665,-0.9485293220777082,-0.1570119608245921,-0.1939980268985571,0.6163354152124062,-0.7732897442063744,0.9078453924181776,0.3827497871997312,0.0726980484997739,0.3312124278323408,-0.6881075622403029,-0.6521955543123106,-0.1253571911904221,0.01925641535202443,1.0057840532117053,0.9558936355940577,0.2121655543191267,0.12196250532752033,-0.20511727224606138,0.9769717134528659,-0.04631048924860483,0.8708949732612885,0.3532174100738706,0.341730020292228,0.0643724490884589,0.64503821303661,0.7614341018899079,0.4626293376321105,0.8689512876466708,0.1757775743923761,0.2223713512762224,0.9147548398420496,-0.3373048548674225,0.0118868480083155,0.2244408467548958,0.974415213937248
-0.20029484317643886,0.8381050677029909,-0.42751503074052444,-0.6852574992190074,0.1536463328748954,0.7505866720403545,0.6942352574397431,0.3934623342789242,0.6175371895872885,-0.8733680081235895,0.11530460598967404,-0.4931762708536386,-0.23433187276275563,0.6879370398505358,0.677705259784127,0.41710352780229737,0.6279230730358663,-0.6519159309334909,0.6584143151234092,-0.28593013644354603,0.7279817094589255,-0.6939265630581533,0.08370167204948437,0.7556694726513336,-0.2767940964584678,-0.8899875818128328,-0.16281250895790697,-0.17195584890972387,0.5442016142047453,-0.8454551886949757,0.9242098789703312,0.3439965024480963,0.06970508334991755,0.32852053626945493,-0.6828989076078422,-0.638630064701762,-0.12589808982697376,0.017093998473793184,1.0531410178706937,0.9650422835808177,0.20252040254626527,0.12696213500384101,-0.21095383141917348,0.9162604380743693,-0.04771003071261456,0.8940554222958024,0.3509569076748695,0.278377712503655,0.0629902350036908,0.6634391349637263,0.7455741039579917,0.6094465845280833,0.7793864738357816,0.1453670698916371,0.1221102533176325,0.938084823794204,-0.3241696305974711,0.005539152894843,0.2327661550610475,0.9725169586404672
-0.18113573537828417,0.7876146323329483,-0.43852214246336696,-0.6921042229589723,0.1458183399417905,0.7804942338763201,0.6961665966306172,0.34989705863487686,0.6618406093256421,-0.8718488288614938,0.1043146831070468,-0.5256782263654092,-0.2412264338194957,0.6429305289887794,0.7046395130496689,0.42208502410355914,0.5829121123738712,-0.6831189279121364,0.6646185468981249,-0.2618846672180186,0.7607806664332171,-0.6912140377181647,0.08131842755927363,0.7965366531258661,-0.27743770744674945,-0.829958723904435,-0.16201249490658534,-0.1427618252234712,0.46431405211854515,-0.9297309726877423,0.9328622005675699,0.3062265181219722,0.06992601615146961,0.3253513736624231,-0.6742889066074229,-0.608454255788939,-0.12551640683294213,0.016169472928882392,1.1043028877098129,0.9666883369857882,0.19173651138288528,0.13211901489366257,-0.21500146763296896,0.8526449479810494,-0.0506518390256441,0.9479100480954212,0.2654867169442803,0.1760208619621085,0.0581575053864282,0.6838778552558104,0.7272749023979451,0.1740089753174398,0.9767289127061376,-0.125385436127409,0.0118568096829254,0.9350887308790344,-0.3542153038014872,0.0049303553490927,0.2423178268947418,0.9701843960635222
-0.1607364036094649,0.7378936406016123,-0.4480714897676801,-0.6946675713292283,0.137655481212125,0.8078734694053582,0.6910947915742918,0.3099881108384127,0.7078364749264058,-0.8637540019286847,0.09433582914169059,-0.5579641616291251,-0.24547432184531826,0.5996537109423701,0.7302152968944178,0.42388986601431067,0.5394857398508375,-0.7140880143699544,0.6642670712718928,-0.2448689612578113,0.7906859273476243,-0.6825035502503476,0.0787972791731749,0.8377560443792151,-0.28097935682608566,-0.7702979071869771,-0.1656522023651884,-0.1103989733269998,0.38606070698461054,-1.0156926818008252,0.932704706558241,0.27375555515582484,0.0744306838931966,0.3223123238340684,-0.659957356011038,-0.5632837004382056,-0.1243552052257649,0.017059897593345735,1.1543914194725962,0.9611837179075851,0.18015163755213698,0.1367658456643756,-0.21603907147892726,0.7916963007306521,-0.05599671290059782,0.965927675060748,0.2278635973879983,0.1227269633664017,0.0433615098757762,0.7155693353839548,0.6971945967371361,-0.0978668148190639,0.9800112241438744,-0.1732053322192934,-0.1341000118503199,0.8573707041052155,-0.4969231958400322,0.0097126690835402,0.2517402700370569,0.9677460929918258
-0.14159251838956072,0.6885482212734662,-0.45706763132428496,-0.6934372300660048,0.1284528859918635,0.8324356782199458,0.6783731896744025,0.2750216149144857,0.755520031924307,-0.8493281370319191,0.08531378611845802,-0.5902656540911825,-0.2468689354765009,0.5582581298648387,0.75414783970874,0.42283715791912563,0.49729780207297486,-0.7453307923866754,0.6520391954519241,-0.24390136916617888,0.8163912954411906,-0.6684297318536985,0.07812244202602604,0.8787347272070609,-0.29856389423862845,-0.7075625002636997,-0.18439367815895102,-0.07971205301187939,0.3131412342951409,-1.0990476538924652,0.9241902818753334,0.24612788096145288,0.07967754745748204,0.31719415074423685,-0.6384350548068342,-0.5083465742202156,-0.12243342323855648,0.01865534207254909,1.2036596197814073,0.9492028765666071,0.16656498392435276,0.1412290897969819,-0.21240944839225323,0.7335828310089465,-0.06267663455861472,0.9730532933527788,0.2072931721225552,0.100979349803215,0.0485712096678817,0.7287091353774297,0.6830986997563951,-0.2785103419933748,0.9205948991526524,-0.2737462713113204,-0.1051829958106695,0.8296365971766998,-0.5483061681372543,0.0203406821007398,0.2475388309835549,0.9686644330246528
-0.12799181346181449,0.6379687717159463,-0.4658978869335212,-0.6884250613288494,0.1167360940305174,0.8556381138369489,0.6592756235668316,0.24575280341721228,0.8030201430664408,-0.8298287424681947,0.07827213131330285,-0.6220876354807949,-0.24449194741757724,0.5171437767018187,0.7776703485155199,0.4201943157991592,0.4554796344513397,-0.7760506271446992,0.6322486653645761,-0.24708785365105707,0.8383412682384008,-0.6502788864697222,0.07637500147312065,0.919755410714844,-0.31992860479288004,-0.6435373815480874,-0.21272676253639689,-0.04998749047778703,0.24634423690714652,-1.1783945113526166,0.909631152193346,0.2201929909715379,0.08604073117700381,0.3082656889169585,-0.6097995354141537,-0.44497431528412035,-0.11982222609384324,0.019258930514176525,1.2522168130456945,0.9316786384177325,0.15226644456031085,0.1458769423619674,-0.20633193174664982,0.67636523652394,-0.06849630561442513,0.9692397951714942,0.2205820630349956,0.1091685528123607,0.0591517419281504,0.7448843684474838,0.6645662864375975,-0.150524320594069,0.8393907098545418,-0.5222697244906911,0.0063528727725445,0.816103530374047,-0.5778708062521871,0.0295634625334067,0.2353683172821083,0.9714565131300652
-0.11757981803425288,0.5853983236947542,-0.4716556170764816,-0.6796263124215003,0.10281019787477429,0.8783069937965835,0.635765132747506,0.21816790021045324,0.8516719993707829,-0.8058574212570382,0.07170885337724889,-0.654466166289809,-0.240421692010343,0.4741727204074845,0.8012377581927604,0.41557847487316896,0.4133720339144902,-0.8055553879232487,0.6076980093338528,-0.2438543104821474,0.8617637459362862,-0.6307453268192815,0.07366324451681885,0.9584532647248015,-0.3358239186082184,-0.5796267493141156,-0.24074462924901602,-0.02152404480251453,0.185260046255623,-1.253444392253491,0.8905488978300042,0.1937665475865058,0.09294889661996561,0.29389388940767885,-0.5735778998110783,-0.3734501963172919,-0.11651414416133564,0.019262834055157784,1.3004273494665028,0.9091649606702132,0.13792371364629535,0.1503956617415907,-0.19939350707069065,0.6176280104497323,-0.07414340613196843,0.9596997339546056,0.2235698242223589,0.170273175646202,0.083386502641387,0.7727342237604925,0.6292285042864054,-0.0676720842757519,0.8761179068264955,-0.4773236871848451,0.2500135756786635,0.7812418055054614,-0.5719741718879762,0.035014022592052,0.2248174757837792,0.9737715958088596
-0.10579668502716191,0.5325303296164562,-0.4713164176898887,-0.6684121964717191,0.088157208002324,0.8968138188992456,0.6069995318063403,0.1898935510583974,0.9054003357971412,-0.777292423400811,0.06564313249436807,-0.6871375198606078,-0.23455472395316684,0.4301993954828833,0.8244584779266846,0.40892151393995924,0.3715363579789108,-0.8332311842393325,0.5829389739665267,-0.23069430000792418,0.8871020400874314,-0.6077570314922849,0.07100220245505202,0.9962887318952701,-0.34238834365459814,-0.5188050049952587,-0.25811372025811563,0.006089278138531054,0.13070980665624893,-1.3227799010953265,0.867067282799231,0.16651160282631217,0.10169154640852274,0.2730814573692438,-0.5316094793980288,-0.2933873243027636,-0.11242517640498373,0.018919134356711338,1.3475570640513062,0.8814566364413315,0.12393578388594553,0.15447048581956474,-0.19186196171165035,0.5583026006078724,-0.07995490948243897,0.9446464811160252,0.2355040362205196,0.2284313346258669,0.0954874167887572,0.7783518558362367,0.6205244086668118,-0.0224102800933299,0.8976210925480057,-0.4401978572858609,0.3194176741945951,0.7643484557830804,-0.5601283670321793,0.038339836518562,0.222764576865923,0.9741180627775444
-0.09226834712910092,0.48111680123797385,-0.4624641830632679,-0.6533998993923031,0.07335635810540939,0.9104804426458395,0.572215393374487,0.16134289657549888,0.9650859278516146,-0.7428510521392426,0.06064512696615608,-0.7201030497697608,-0.22625473942897734,0.3865040085965155,0.8484678214459531,0.3998205097841693,0.33139535587784674,-0.8577835151582243,0.5532398247031314,-0.21614051512366866,0.911764922300635,-0.5805155223358252,0.068228718117761,1.0330363166699643,-0.34612534942147744,-0.45990670981124393,-0.27524407368229065,0.032528515010213366,0.08348944312026728,-1.3853349540794893,0.8384572503450665,0.13756008879276052,0.11320796997008295,0.2425008616016599,-0.4868190596537042,-0.2055957823861742,-0.10749340167677815,0.01836814129092901,1.393485634058987,0.8471189431071565,0.11076059873470265,0.15814590851617216,-0.18360282581566223,0.5002806843530618,-0.08617577667169068,0.9377132965411182,0.2152394894317437,0.2727008171589359,0.1113026817033406,0.7764127761971926,0.6203183972795046,0.1157432772381012,0.933565502954884,-0.3392033983715056,0.2493028927946995,0.7907862280707069,-0.5590216535501096,0.0336718992137834,0.2282405511478927,0.973022329659008
-0.07933935942244978,0.4339325856229034,-0.45124976657768295,-0.6316872086180982,0.060382398562833506,0.9192919931444481,0.5308930174653442,0.13669556725410795,1.0263897013302712,-0.7011961978473423,0.0561035784715669,-0.752757947758343,-0.2156105320312291,0.3466245020879225,0.8722571068537477,0.3860140542524183,0.29552164736865905,-0.8801834758290604,0.5190726085104672,-0.20201913723399562,0.9330664868741247,-0.5468552753076461,0.0646368332447835,1.0703471626447998,-0.34450514428827594,-0.4069883892788829,-0.293161767601702,0.05675491619411475,0.04415004257783373,-1.4397539589087542,0.801239217833497,0.11021720832880882,0.13035680786331888,0.20485471625547896,-0.4433194579048848,-0.11097558264323165,-0.10162958064007474,0.014720572664934515,1.4382071921286674,0.8040631230215777,0.09887014359085716,0.1637192863868724,-0.1741401217825979,0.447925440754643,-0.08340268141431079,0.9548316459776718,0.1620453377579772,0.2490739575918633,0.161826408769613,0.7755986469967957,0.6101302747786489,0.0446411032626272,0.9393943019070276,-0.3399198691516924,0.1051045833301121,0.8688794549867512,-0.4837370352422169,0.0269175374280561,0.231872800802242,0.9723736166859592
-0.07045082657796602,0.39027937274917146,-0.44473621272642405,-0.6032937109235355,0.04926904302049305,0.923477666546793,0.48467620470827216,0.11805656569922646,1.0848402077563706,-0.6537127917235195,0.0518425707618414,-0.7845921298905345,-0.2030332669053467,0.3106399298809862,0.8950734803842539,0.36779712136259196,0.26362466105938803,-0.9004100345467579,0.48277592510282225,-0.18524492871087644,0.9563269904514725,-0.5091634802522149,0.06137608921825112,1.1051718980431753,-0.33394251082243304,-0.3613863198261845,-0.3025117171210284,0.07865073246461632,0.011832089349321527,-1.4841872348124807,0.7551451837623382,0.08673927117174807,0.15674885713800135,0.1655519789647596,-0.4012718288100493,-0.009880470204016847,-0.09490372955258584,0.011995325690448835,1.480660288709579,0.7541557262518628,0.08740498968422561,0.1689622421649073,-0.1614932403983495,0.4011225000398484,-0.08109528991817028,0.97184073705221,0.1216435914215625,0.2018128302955029,0.1879715897860241,0.7740882276166904,0.6045279954630434,0.0601993508183081,0.9314621764139625,-0.3588234274280577,0.0138863864440736,0.9083649454805206,-0.4179477169380121,0.0168921897894561,0.2311404598781382,0.97277373614394
-0.06644357393381756,0.3503693344187423,-0.4496523246353711,-0.5679808122421866,0.04033904486555452,0.9248324453405572,0.4362586919268315,0.10588120098969403,1.1355890098783945,-0.6017691813033774,0.048040557308341114,-0.814997551374538,-0.18888903255383444,0.27866946038626667,0.9170738970149435,0.3457360028814498,0.23586473764903565,-0.9175070152475739,0.44110831811593076,-0.17099607113624848,0.9788743546951089,-0.46887951672254763,0.058627404761528376,1.1358531896987798,-0.3208021950689666,-0.32081132902628684,-0.3141770098726534,0.09894547275919499,-0.014142945472491127,-1.5163067542367574,0.700875828940012,0.06791641981427275,0.1965265387795937,0.12775548403968043,-0.3616408090601655,0.0962071253727145,-0.08750399991928243,0.010095681572346027,1.5200534113571087,0.6985935089654389,0.07707312283931,0.1735895161230075,-0.14713516610105032,0.35993686767835253,-0.07980583233683614,0.986369348043815,0.0473929821887049,0.1575735208684525,0.206549994021603,0.770828427346739,0.6026281071803979,0.0559053599077826,0.9371611342449372,-0.3443887326762074,-0.1266479102715082,0.907525895193374,-0.4004460717466525,0.0130067325206304,0.2230413863342897,0.9747221988296024
-0.06574830879006316,0.3116933959299889,-0.46172192778517895,-0.5268754335227774,0.032353539339679493,0.9260791677324247,0.3882484570788212,0.09668962754280055,1.1785518235797552,-0.5471921626061453,0.04406609773025828,-0.8444457865372549,-0.1739893400116631,0.2482266574622975,0.9372433165414038,0.32088295954657503,0.20973820396976084,-0.9318156703805496,0.39666731216270995,-0.15766063673038677,0.9983607351310662,-0.4266319017005598,0.055430829646029814,1.1639193161988477,-0.3054467071284753,-0.28216831040898327,-0.3291835844883093,0.11602805707573036,-0.034562510555629436,-1.5349052059143133,0.6408781525572305,0.05247935365590502,0.2484026148185818,0.0920332034035313,-0.321869164339315,0.2053200286801993,-0.07959768897076601,0.008835884827890161,1.5562736072647803,0.6394177146376896,0.06741048880898959,0.1771782499346813,-0.13216134495638598,0.3208210744112361,-0.08009052035016515,0.984369065250482,0.0168797717432835,0.1753072065939868,0.2430454639940259,0.7509356154046564,0.6140232926760668,0.0605152834896574,0.9326957432059614,-0.3555510526909546,-0.1695734559804603,0.912560096105799,-0.3721275507433138,0.0118826161184608,0.212499790545638,0.9770888610828808
-0.06479205772132296,0.2733046925146133,-0.4795715957952255,-0.481061658834404,0.02564083274866507,0.9252293903020801,0.34039945076863715,0.08825747186443939,1.2162768002413527,-0.49018937556154607,0.039770102605445876,-0.8734008101452782,-0.1583892944545023,0.21823000159200473,0.9554118670399248,0.2934575334126703,0.18421806083650055,-0.9432532979717282,0.3515972318554919,-0.14346265024848054,1.0139380480967777,-0.3830773827944375,0.05046712287277429,1.1898454768511848,-0.28481787473889597,-0.2449771950347237,-0.348661685328566,0.13040697634076082,-0.049205648350642464,-1.538357005791362,0.5751898745875743,0.04065340878710938,0.31574804074240437,0.06033858733391633,-0.28119102602827795,0.31484677619065826,-0.0713039743576715,0.007593988281630118,1.589490650001708,0.5767958806243169,0.05825007665855672,0.18026197924384754,-0.11709983673550227,0.2822969155086633,-0.07995428302424437,0.9704166626680076,-0.0070649393905402,0.2413329390027281,0.2550602421970811,0.7426045311791155,0.6192598671984261,0.0256009211166906,0.9560529311070428,-0.2920742812361422,-0.1603536233342761,0.8944698475456387,-0.4173852025590402,0.01745929820773,0.1945292097448774,0.9807413315763372
-0.059531163585085665,0.23697393463494798,-0.49409383581799876,-0.4315036432293222,0.020549258215985147,0.9200530515882427,0.29328630224999536,0.07833442502346713,1.2533563959110015,-0.4308909074011271,0.03533479416375354,-0.9036216191540447,-0.14264382476136922,0.18941545380564295,0.9708400431754811,0.26408705727833265,0.1599638647768945,-0.9499821953413923,0.3059750118553424,-0.1288975062611769,1.026075460675682,-0.33770866232904806,0.045369201024467176,1.2138455929054455,-0.2609374640665771,-0.20986249863042317,-0.3677996969607381,0.14099054342998585,-0.05859387049104933,-1.5244562743607637,0.5047850866807517,0.03200584312359789,0.3983895056234745,0.032709197077752473,-0.2413660792244403,0.4229036070694845,-0.06265810436483238,0.0062818963841842525,1.6192469739751811,0.5112727119152426,0.049780170610865815,0.18275547558692462,-0.10212925464178915,0.24535213927154687,-0.07853830222517924,0.9602727117593683,0.0560996118839651,0.2733663340588547,0.2636740093435552,0.7385981993597536,0.620442355661849,0.1353521090725166,0.9829698880757708,-0.1242980518991671,0.0868643502372532,0.7833952316091836,-0.6154238342393423,0.0164913405595032,0.190405502831207,0.981567002388602
-0.05155281753209315,0.20289528778299526,-0.504410029704259,-0.3794827985599239,0.01655670626272617,0.9097109151146532,0.24745574626754824,0.06765981081162681,1.2899918087995486,-0.37090978691188486,0.030762379819918875,-0.934042178707114,-0.12671683620347296,0.16206688695465143,0.9831701869726308,0.23295494662007182,0.13713669263374784,-0.952378016209525,0.261751354880887,-0.11351648382891638,1.035447370277337,-0.2912068753717237,0.04036505580234717,1.2364205210504666,-0.2336322274718442,-0.17749124624913903,-0.3810450530133691,0.14481597769042429,-0.06345281233664055,-1.492920814351895,0.43226331801866336,0.02535858789112505,0.4895294297013933,0.008717239256810639,-0.20334491622024609,0.5269067027909433,-0.05386249307309374,0.004924449143576846,1.645087988187693,0.44423170916900034,0.04202084844169149,0.1846116628517232,-0.0875000238167846,0.21030565951194102,-0.0754078177287468,0.9640069414876508,0.0576095570093676,0.2595606975349105,0.2995897639784318,0.7344819018532752,0.6089189676544353,0.2016524746004798,0.9678684605336668,-0.1502229096765624,0.2950395467051549,0.7234112482179892,-0.624201755710209,0.0130063066114563,0.1915254275831581,0.98140147064156
-0.042333696666882345,0.1711589600286374,-0.5099143584744421,-0.32491013223443965,0.01325463338519249,0.8950748568165157,0.20308467731756225,0.0568844303477852,1.325714642120609,-0.3108439804650329,0.02617442922931998,-0.962746741862579,-0.10990808034807115,0.1364265053156764,0.992752350276776,0.199745727729329,0.11579991892105818,-0.9519729232858521,0.21839947401402676,-0.09760648990231918,1.0454211066322943,-0.2452445927978921,0.035045695742584385,1.2537995151344807,-0.20188828969768324,-0.14816101261505765,-0.39213830503119035,0.1437045882047288,-0.06430683199185644,-1.4389560733016085,0.3574818113943199,0.019951314584689295,0.6003325008322735,-0.01256454990870355,-0.16784960448498698,0.6226534125573941,-0.045051392509490494,0.0035479449685841113,1.6670657067602823,0.3757272527317726,0.035120728297267506,0.18615587528453964,-0.07349507228960139,0.17737209434018086,-0.07020601154725523,0.969341142017016,0.048990983020022,0.2407854521682717,0.3253767613777483,0.7187964188510371,0.614379094209961,0.2824069806412565,0.9401591457798744,-0.1906490962253588,0.4935888557012075,0.6085421362296387,-0.6213264117681142,0.0073250231606801,0.1956568296586905,0.9806450678219952
-0.0329853444837561,0.14197664625624218,-0.51746516349141,-0.26725307688133704,0.010748843015042406,0.8771506320763197,0.16013948175656958,0.04718268019363758,1.357269526855966,-0.25039493607229224,0.02162745662759917,-0.9901037236370993,-0.09206230433228975,0.11296787527700392,0.9987634891280237,0.16426747024562766,0.09627888290693776,-0.9494788594464134,0.17488195030319173,-0.0823877131060799,1.055240395201454,-0.19910139917962683,0.029827906437598042,1.265954008770013,-0.16712818425802237,-0.1217442883476979,-0.4039457281926736,0.13374796430266636,-0.0622231718596955,-1.36349301188933,0.28125280691973037,0.01310154501734824,0.7327738549018079,-0.0341355286348735,-0.13585189516699592,0.6951785953351883,-0.036231900676025365,0.0024682078052810207,1.685246570523888,0.3054737916216718,0.028915152887257878,0.18723271626505217,-0.0594130093178139,0.14716294677099828,-0.06505306916956444,0.9775980676505194,0.0318373796321034,0.2080586440985618,0.3500300198983614,0.701531636061011,0.6207514388026127,0.2493053878692016,0.9490441395618044,-0.1927745956882841,0.2307017943693262,0.6165374871302678,-0.7527670350366493,-0.009721387632983,0.1955146292699825,0.9806526012630112
-0.023980031687267353,0.11556317997130261,-0.52616157890031,-0.2064579980537094,0.008718677129662455,0.8568459045475776,0.11866246350776721,0.038523128614810664,1.3844758814400235,-0.18921308170983175,0.01747420930136176,-1.0187877901239575,-0.07281778729806226,0.09184266929025359,1.0004841937533222,0.1271876829283508,0.07857780501628653,-0.942818749433879,0.13126161145197182,-0.06862146818801163,1.0596137916269865,-0.15197240055850686,0.024669904128155284,1.2758695611948148,-0.13021330943231696,-0.09796624555566852,-0.42092737253638673,0.11118170459882926,-0.05797576884558436,-1.2791288258378781,0.20629379850732293,0.005960754675222498,0.8634791358477851,-0.04860271994156996,-0.10732276070204949,0.7389435745753038,-0.02739604794746342,0.001652328257229477,1.699678122955053,0.2334137285984505,0.023431258454203185,0.18782939490006073,-0.045257209198415554,0.11984632356825509,-0.060156249047116785,0.983645921917394,0.0360857845437947,0.1764610904679524,0.3833241227912884,0.6765547236077325,0.6287577616621156,0.1750531105144756,0.973771062169533,-0.1453489834172437,0.083649521833571,0.7356638574623974,-0.6721617709454772,-0.0131297533716982,0.1960992301338938,0.9804961506896864
